-0.753900934
-0.747990963
-0.742081445
-0.736171149
-0.730260866
-0.72435034
-0.718439791
-0.712529123
-0.70661847
-0.700707608
-0.694796714
-0.688885675
-0.682974666
-0.677063484
-0.671152314
-0.665240979
-0.659329812
-0.653418327
-0.647506889
-0.64159529
-0.635683701
-0.629771984
-0.623860276
-0.617948437
-0.612036653
-0.606124708
-0.600212777
-0.59430072
-0.588388675
-0.582476524
-0.576564389
-0.570652141
-0.56474104
-0.558828208
-0.552916307
-0.547003382
-0.541091421
-0.535178402
-0.529266335
-0.523353231
-0.517441117
-0.511527929
-0.505615715
-0.499702458
-0.493790195
-0.487876853
-0.4819645
-0.476051084
-0.470138865
-0.46422538
-0.458312891
-0.452399354
-0.446486839
-0.440573229
-0.434660628
-0.428746946
-0.422834358
-0.416920622
-0.411007912
-0.405094122
-0.399181401
-0.393266425
-0.387354744
-0.381439706
-0.375528779
-0.369615345
-0.363701907
-0.357787263
-0.351874982
-0.345960279
-0.340047939
-0.3341332
-0.328220857
-0.322306065
-0.316393649
-0.310478822
-0.304566396
-0.298651512
-0.292739041
-0.286824126
-0.280912158
-0.274997191
-0.269084647
-0.263169661
-0.257257099
-0.251342054
-0.245429463
-0.239514386
-0.233601824
-0.22768672
-0.221774079
-0.215858945
-0.20994631
-0.204031133
-0.198118468
-0.192203263
-0.186291219
-0.180375798
-0.174463258
-0.168547782
-0.162635268
-0.156719813
-0.150807231
-0.14489174
-0.138979182
-0.133063634
-0.127151076
-0.121235488
-0.115322964
-0.109408189
-0.103494805
-0.097580016
-0.09166678
-0.085752136
-0.079838568
-0.073923933
-0.068010357
-0.062095675
-0.056182112
-0.050267442
-0.044352881
-0.038438243
-0.032524611
-0.026610917
-0.020696359
-0.014782655
-0.00886808
-0.002954247
0.002959047
0.008873145
0.01478862
0.020701954
0.026617396
0.03253074
0.038446192
0.044361153
0.05027429
0.05618828
0.06210305
0.06801704
0.073931768
0.079845766
0.0857612
0.091676098
0.097588951
0.103503033
0.109418203
0.115331708
0.12124684
0.127160249
0.133075651
0.13898897
0.144904287
0.150817529
0.156732844
0.162645887
0.168561273
0.174474373
0.180389737
0.186302839
0.192218532
0.198131662
0.204046906
0.209960288
0.215875235
0.221788371
0.227703535
0.233616647
0.239531792
0.245445008
0.251359976
0.257273074
0.263188182
0.269101249
0.275016293
0.280929286
0.286843852
0.292756916
0.298671946
0.304584724
0.310499768
0.316412523
0.322327532
0.328240171
0.334155024
0.3400678
0.345982625
0.351895452
0.357810162
0.363722749
0.369637522
0.375550125
0.381470684
0.387382965
0.393298067
0.399210312
0.405125629
0.411037416
0.416952493
0.422864538
0.428779053
0.434691445
0.440605984
0.446518329
0.452432779
0.458345081
0.464259863
0.470171708
0.47608622
0.481997666
0.487912633
0.49382402
0.49973768
0.505650223
0.511565004
0.517476648
0.52339097
0.529302453
0.535216768
0.541128186
0.547042384
0.552953734
0.558867836
0.564779109
0.570692742
0.576604398
0.582518967
0.588429395
0.594343755
0.600254176
0.606168426
0.612078756
0.617991065
0.623903028
0.629817107
0.635727492
0.64164108
0.647550993
0.653464797
0.659374587
0.665289167
0.671199013
0.67711234
0.68302205
0.688935208
0.694844694
0.700757755
0.706667081
0.712577998
0.718488768
0.724401708
0.730310421
0.73622314
0.742131528
0.748044158
0.753952311
